Filename,Variance
image_8241.png,312.51141357421875
image_8242.png,261.4434814453125
image_8243.png,294.98773193359375
image_8244.png,276.62994384765625
image_8245.png,241.6967010498047
image_8246.png,311.64056396484375
image_8247.png,307.90692138671875
image_8248.png,245.608642578125
image_8249.png,271.60919189453125
image_8250.png,257.346435546875
image_8251.png,278.570556640625
image_8252.png,305.7080383300781
image_8253.png,284.4215087890625
image_8254.png,284.01123046875
image_8255.png,305.8345947265625
image_8256.png,281.5998229980469
image_8257.png,293.1463928222656
image_8258.png,283.85284423828125
image_8259.png,311.7874755859375
image_8260.png,297.5686340332031
image_8261.png,288.37628173828125
image_8262.png,318.837646484375
image_8263.png,328.45428466796875
image_8264.png,313.39605712890625
image_8265.png,248.692138671875
image_8266.png,327.18316650390625
image_8267.png,297.7590637207031
image_8268.png,248.73147583007812
image_8269.png,249.1584014892578
image_8270.png,275.25433349609375
image_8271.png,225.99754333496094
image_8272.png,310.9572448730469
image_8273.png,227.98159790039062
image_8274.png,262.635986328125
image_8275.png,271.85693359375
image_8276.png,206.19342041015625
image_8277.png,288.67144775390625
image_8278.png,274.3525085449219
image_8279.png,270.0576171875
image_8280.png,323.1719665527344
image_8281.png,288.4353942871094
image_8282.png,304.0973205566406
image_8283.png,276.2790832519531
image_8284.png,326.0604553222656
image_8285.png,284.39691162109375
image_8286.png,311.56585693359375
image_8287.png,270.9953308105469
image_8288.png,296.2101745605469
image_8289.png,290.4581298828125
image_8290.png,303.6274719238281
image_8291.png,206.67282104492188
image_8292.png,300.1604919433594
image_8293.png,293.6555480957031
image_8294.png,299.4428405761719
image_8295.png,313.7819519042969
image_8296.png,225.2401580810547
image_8297.png,277.90374755859375
image_8298.png,264.3989562988281
image_8299.png,269.83050537109375
image_8300.png,311.916015625
image_8301.png,318.3571472167969
image_8302.png,282.4060363769531
image_8303.png,287.33154296875
image_8304.png,273.92156982421875
image_8305.png,285.14874267578125
image_8306.png,265.7459411621094
image_8307.png,295.5214538574219
image_8308.png,316.10723876953125
image_8309.png,298.48675537109375
image_8310.png,280.48309326171875
image_8311.png,272.2415466308594
image_8312.png,285.7983093261719
image_8313.png,281.7541198730469
image_8314.png,268.9654846191406
image_8315.png,283.9037780761719
image_8316.png,286.3126525878906
image_8317.png,269.0289001464844
image_8318.png,247.72837829589844
image_8319.png,246.90562438964844
image_8320.png,262.7340087890625
image_8321.png,301.3199462890625
image_8322.png,298.0969543457031
image_8323.png,286.9102478027344
image_8324.png,303.71746826171875
image_8325.png,210.20985412597656
image_8326.png,281.88818359375
image_8327.png,207.79148864746094
image_8328.png,299.8782043457031
image_8329.png,303.9691162109375
image_8330.png,297.836181640625
image_8331.png,274.4533996582031
image_8332.png,257.8189697265625
image_8333.png,271.1293640136719
image_8334.png,305.7939758300781
image_8335.png,248.40736389160156
image_8336.png,269.57171630859375
image_8337.png,265.97357177734375
image_8338.png,314.1748352050781
image_8339.png,273.46697998046875
image_8340.png,270.7251281738281
image_8341.png,281.9179382324219
image_8342.png,327.19305419921875
image_8343.png,261.294189453125
image_8344.png,303.2675476074219
image_8345.png,267.6470642089844
image_8346.png,290.4452209472656
image_8347.png,257.2940979003906
image_8348.png,293.9284973144531
image_8349.png,262.6247863769531
image_8350.png,252.71734619140625
image_8351.png,267.5199890136719
image_8352.png,298.360107421875
image_8353.png,319.3860168457031
image_8354.png,251.02529907226562
image_8355.png,299.1988830566406
image_8356.png,322.96661376953125
image_8357.png,283.46075439453125
image_8358.png,284.1467590332031
image_8359.png,283.60772705078125
image_8360.png,280.88262939453125
image_8361.png,276.8002014160156
image_8362.png,262.9444274902344
image_8363.png,213.7459716796875
image_8364.png,256.83935546875
image_8365.png,273.9793395996094
image_8366.png,246.32015991210938
image_8367.png,298.4858703613281
image_8368.png,293.8220520019531
image_8369.png,258.89007568359375
image_8370.png,286.9125061035156
image_8371.png,246.77969360351562
image_8372.png,274.1443786621094
image_8373.png,292.51171875
image_8374.png,272.0140686035156
image_8375.png,263.86138916015625
image_8376.png,285.8970642089844
image_8377.png,258.3159484863281
image_8378.png,267.9502258300781
image_8379.png,229.4227294921875
image_8380.png,258.48358154296875
image_8381.png,311.6148376464844
image_8382.png,303.30224609375
image_8383.png,293.53851318359375
image_8384.png,253.57102966308594
image_8385.png,268.7100524902344
image_8386.png,237.23971557617188
image_8387.png,265.88751220703125
image_8388.png,274.20172119140625
image_8389.png,232.50656127929688
image_8390.png,271.1671447753906
image_8391.png,260.2691955566406
image_8392.png,267.49090576171875
image_8393.png,294.8059997558594
image_8394.png,331.9315490722656
image_8395.png,293.56414794921875
image_8396.png,274.07379150390625
image_8397.png,240.05026245117188
image_8398.png,239.3179168701172
image_8399.png,304.81805419921875
image_8400.png,280.0596008300781
image_8401.png,276.3304443359375
image_8402.png,271.5298767089844
image_8403.png,229.0640106201172
image_8404.png,245.05206298828125
image_8405.png,314.0351867675781
image_8406.png,296.1104431152344
image_8407.png,274.4345397949219
image_8408.png,274.4493408203125
image_8409.png,256.38983154296875
image_8410.png,292.6731262207031
image_8411.png,272.4942321777344
image_8412.png,234.6909942626953
image_8413.png,280.4510803222656
image_8414.png,297.5440368652344
image_8415.png,304.42401123046875
image_8416.png,296.9517517089844
image_8417.png,321.539794921875
image_8418.png,335.3961181640625
image_8419.png,260.2977600097656
image_8420.png,290.9198913574219
image_8421.png,314.2098693847656
image_8422.png,290.824462890625
image_8423.png,287.62176513671875
image_8424.png,274.57080078125
image_8425.png,301.0021667480469
image_8426.png,257.6979675292969
image_8427.png,293.7739562988281
image_8428.png,258.88934326171875
image_8429.png,275.9156799316406
image_8430.png,274.1026916503906
image_8431.png,300.6199035644531
image_8432.png,244.08631896972656
image_8433.png,245.63720703125
image_8434.png,247.1512451171875
image_8435.png,244.43182373046875
image_8436.png,252.2565155029297
image_8437.png,237.23886108398438
image_8438.png,283.4757385253906
image_8439.png,266.1090393066406
image_8440.png,303.6759033203125
image_8441.png,260.3756408691406
image_8442.png,285.7021789550781
image_8443.png,284.6624450683594
image_8444.png,314.5555725097656
image_8445.png,246.34567260742188
image_8446.png,318.2642517089844
image_8447.png,270.2251892089844
image_8448.png,290.833984375
image_8449.png,254.34202575683594
image_8450.png,236.17845153808594
image_8451.png,317.11993408203125
image_8452.png,305.8230895996094
image_8453.png,279.3631591796875
image_8454.png,267.25726318359375
image_8455.png,182.64112854003906
image_8456.png,266.797607421875
image_8457.png,272.76544189453125
image_8458.png,261.1953125
image_8459.png,298.4802551269531
image_8460.png,200.21771240234375
image_8461.png,298.07989501953125
image_8462.png,253.7128448486328
image_8463.png,262.1064453125
image_8464.png,289.0439147949219
image_8465.png,266.0029296875
image_8466.png,270.2405700683594
image_8467.png,306.51031494140625
image_8468.png,234.02149963378906
image_8469.png,290.5636291503906
image_8470.png,284.9565124511719
image_8471.png,259.3765563964844
image_8472.png,242.72511291503906
image_8473.png,204.8373260498047
image_8474.png,264.0948791503906
image_8475.png,283.1670837402344
image_8476.png,262.5855407714844
image_8477.png,242.43080139160156
image_8478.png,317.5652160644531
image_8479.png,313.3907470703125
image_8480.png,288.6131591796875
image_8481.png,305.7464904785156
image_8482.png,323.00830078125
image_8483.png,257.70477294921875
image_8484.png,280.6937561035156
image_8485.png,290.08892822265625
image_8486.png,310.91766357421875
image_8487.png,284.71966552734375
image_8488.png,290.4538879394531
image_8489.png,308.4356384277344
image_8490.png,229.568359375
image_8491.png,253.82872009277344
image_8492.png,260.2986145019531
image_8493.png,277.80450439453125
image_8494.png,287.34967041015625
image_8495.png,311.2322692871094
image_8496.png,274.92572021484375
image_8497.png,255.8595428466797
image_8498.png,300.16815185546875
image_8499.png,243.85537719726562
image_8500.png,286.9062194824219
image_8501.png,285.6881408691406
image_8502.png,288.00555419921875
image_8503.png,265.3974304199219
image_8504.png,265.4398498535156
image_8505.png,287.43682861328125
image_8506.png,241.83934020996094
image_8507.png,240.3419189453125
image_8508.png,244.82481384277344
image_8509.png,275.6747741699219
image_8510.png,283.4632873535156
image_8511.png,264.89288330078125
image_8512.png,316.5724792480469
image_8513.png,298.256103515625
image_8514.png,226.0319061279297
image_8515.png,277.8802490234375
image_8516.png,273.3577880859375
image_8517.png,256.3008728027344
image_8518.png,256.19000244140625
image_8519.png,267.5518493652344
image_8520.png,301.78338623046875
image_8521.png,303.8641357421875
image_8522.png,239.92955017089844
image_8523.png,251.910888671875
image_8524.png,304.97723388671875
image_8525.png,227.80419921875
image_8526.png,283.9337158203125
image_8527.png,295.504150390625
image_8528.png,249.4012451171875
image_8529.png,318.052001953125
image_8530.png,296.7380676269531
image_8531.png,305.0592346191406
image_8532.png,309.50048828125
image_8533.png,218.72618103027344
image_8534.png,270.6998596191406
image_8535.png,283.9974670410156
image_8536.png,293.2724304199219
image_8537.png,282.092041015625
image_8538.png,284.4322509765625
image_8539.png,317.62371826171875
image_8540.png,283.21795654296875
image_8541.png,289.6061096191406
image_8542.png,275.3102722167969
image_8543.png,308.9903259277344
image_8544.png,289.57867431640625
image_8545.png,283.071044921875
image_8546.png,316.9798583984375
image_8547.png,298.22064208984375
image_8548.png,240.61729431152344
image_8549.png,282.7127990722656
image_8550.png,249.53103637695312
image_8551.png,277.23651123046875
image_8552.png,314.6686096191406
image_8553.png,249.48367309570312
image_8554.png,276.65179443359375
image_8555.png,285.54986572265625
image_8556.png,272.5356140136719
image_8557.png,289.95263671875
image_8558.png,323.93548583984375
image_8559.png,282.14141845703125
image_8560.png,272.13104248046875
image_8561.png,294.74371337890625
image_8562.png,280.0970458984375
image_8563.png,225.17681884765625
image_8564.png,254.61929321289062
image_8565.png,293.0042419433594
image_8566.png,331.0899963378906
image_8567.png,265.5119934082031
image_8568.png,294.1910400390625
image_8569.png,323.6900634765625
image_8570.png,290.8096008300781
image_8571.png,249.16563415527344
image_8572.png,288.9001159667969
image_8573.png,257.4253234863281
image_8574.png,269.5027770996094
image_8575.png,290.6258850097656
image_8576.png,301.4994201660156
image_8577.png,306.9401550292969
image_8578.png,285.13018798828125
image_8579.png,238.5766143798828
image_8580.png,316.8125
image_8581.png,323.1082458496094
image_8582.png,247.4596710205078
image_8583.png,308.78778076171875
image_8584.png,279.8219909667969
image_8585.png,276.4772033691406
image_8586.png,303.33172607421875
image_8587.png,287.31280517578125
image_8588.png,283.2923583984375
image_8589.png,275.958984375
image_8590.png,256.5414123535156
image_8591.png,266.4915771484375
image_8592.png,275.8328857421875
image_8593.png,263.08172607421875
image_8594.png,264.24200439453125
image_8595.png,290.9945068359375
image_8596.png,298.7490234375
image_8597.png,292.8711853027344
image_8598.png,306.6712646484375
image_8599.png,303.5452575683594
image_8600.png,267.36700439453125
image_8601.png,242.77133178710938
image_8602.png,298.263427734375
image_8603.png,316.09356689453125
image_8604.png,270.0789794921875
image_8605.png,234.6013946533203
image_8606.png,309.48504638671875
image_8607.png,295.96832275390625
image_8608.png,269.7850341796875
image_8609.png,267.3280944824219
image_8610.png,281.0638427734375
image_8611.png,285.38525390625
image_8612.png,283.63751220703125
image_8613.png,297.0547790527344
image_8614.png,292.1344299316406
image_8615.png,266.1475830078125
image_8616.png,268.53802490234375
image_8617.png,321.1075439453125
image_8618.png,278.21087646484375
image_8619.png,263.0814514160156
image_8620.png,256.26629638671875
image_8621.png,316.71490478515625
image_8622.png,308.7103271484375
image_8623.png,323.8780517578125
image_8624.png,265.14788818359375
image_8625.png,292.0373229980469
image_8626.png,284.2525939941406
image_8627.png,320.83551025390625
image_8628.png,291.2441101074219
image_8629.png,272.0235595703125
image_8630.png,291.87579345703125
image_8631.png,266.6142272949219
image_8632.png,329.60076904296875
image_8633.png,253.96551513671875
image_8634.png,271.2844543457031
image_8635.png,270.1285705566406
image_8636.png,261.9450378417969
image_8637.png,279.7497863769531
image_8638.png,310.1666259765625
image_8639.png,268.56524658203125
image_8640.png,263.6051940917969
image_8641.png,297.56134033203125
image_8642.png,295.94293212890625
image_8643.png,303.8379821777344
image_8644.png,279.65264892578125
image_8645.png,319.70550537109375
image_8646.png,306.74114990234375
image_8647.png,286.2312927246094
image_8648.png,252.40567016601562
image_8649.png,286.65887451171875
image_8650.png,289.36578369140625
image_8651.png,310.41326904296875
image_8652.png,312.4685363769531
image_8653.png,269.7701110839844
image_8654.png,236.09805297851562
image_8655.png,253.64556884765625
image_8656.png,314.5268859863281
image_8657.png,297.2254638671875
image_8658.png,295.65777587890625
image_8659.png,289.79559326171875
image_8660.png,271.29266357421875
image_8661.png,312.33111572265625
image_8662.png,281.0259094238281
image_8663.png,310.5067138671875
image_8664.png,289.03387451171875
image_8665.png,329.7398681640625
image_8666.png,284.4764404296875
image_8667.png,263.89862060546875
image_8668.png,283.70733642578125
image_8669.png,256.3810729980469
image_8670.png,255.29722595214844
image_8671.png,291.91839599609375
image_8672.png,259.26153564453125
image_8673.png,265.3642883300781
image_8674.png,268.1382751464844
image_8675.png,306.78173828125
image_8676.png,242.49179077148438
image_8677.png,278.124755859375
image_8678.png,228.33778381347656
image_8679.png,268.2674560546875
image_8680.png,291.4124755859375
image_8681.png,270.3678283691406
image_8682.png,292.99462890625
image_8683.png,301.74468994140625
image_8684.png,307.29345703125
image_8685.png,237.70199584960938
image_8686.png,270.013671875
image_8687.png,285.81646728515625
image_8688.png,289.7940368652344
image_8689.png,304.7601318359375
image_8690.png,232.66812133789062
image_8691.png,265.1936950683594
image_8692.png,292.203125
image_8693.png,272.22662353515625
image_8694.png,294.1953430175781
image_8695.png,301.0645446777344
image_8696.png,253.0564422607422
image_8697.png,264.5820617675781
image_8698.png,282.75897216796875
image_8699.png,269.79779052734375
image_8700.png,286.71405029296875
image_8701.png,275.31915283203125
image_8702.png,275.80718994140625
image_8703.png,259.0615234375
image_8704.png,263.9263610839844
image_8705.png,306.8811340332031
image_8706.png,318.4195556640625
image_8707.png,292.99749755859375
image_8708.png,212.56272888183594
image_8709.png,297.5802001953125
image_8710.png,284.5239562988281
image_8711.png,268.73626708984375
image_8712.png,270.637939453125
image_8713.png,275.826416015625
image_8714.png,310.4681396484375
image_8715.png,282.2339782714844
image_8716.png,257.6863708496094
image_8717.png,265.25421142578125
image_8718.png,233.43350219726562
image_8719.png,274.7471618652344
image_8720.png,309.2572021484375
image_8721.png,295.2966613769531
image_8722.png,292.83050537109375
image_8723.png,294.3878173828125
image_8724.png,307.71539306640625
image_8725.png,269.5755615234375
image_8726.png,298.7306213378906
image_8727.png,322.1777038574219
image_8728.png,297.34478759765625
image_8729.png,258.928466796875
image_8730.png,297.0665588378906
image_8731.png,262.54833984375
image_8732.png,269.37750244140625
image_8733.png,264.4925842285156
image_8734.png,242.41542053222656
image_8735.png,283.7763366699219
image_8736.png,297.5023193359375
image_8737.png,293.7515869140625
image_8738.png,265.6229553222656
image_8739.png,290.70245361328125
image_8740.png,222.2311248779297
image_8741.png,267.31329345703125
image_8742.png,284.4460754394531
image_8743.png,310.276123046875
image_8744.png,310.40625
image_8745.png,292.5951843261719
image_8746.png,299.6647033691406
image_8747.png,267.69580078125
image_8748.png,275.6285095214844
image_8749.png,252.30831909179688
image_8750.png,303.91485595703125
image_8751.png,251.0225067138672
image_8752.png,284.98260498046875
image_8753.png,267.31549072265625
image_8754.png,261.8204650878906
image_8755.png,308.0567321777344
image_8756.png,279.5831604003906
image_8757.png,270.26947021484375
image_8758.png,256.8419189453125
image_8759.png,279.86187744140625
image_8760.png,240.42454528808594
image_8761.png,282.79266357421875
image_8762.png,298.67022705078125
image_8763.png,243.2454833984375
image_8764.png,286.65496826171875
image_8765.png,317.19970703125
image_8766.png,290.5372314453125
image_8767.png,291.6595458984375
image_8768.png,240.6936798095703
image_8769.png,305.236328125
image_8770.png,222.65090942382812
image_8771.png,290.4698486328125
image_8772.png,247.3773193359375
image_8773.png,307.04052734375
image_8774.png,293.58355712890625
image_8775.png,261.4498596191406
image_8776.png,283.5596008300781
image_8777.png,252.67825317382812
image_8778.png,298.7397766113281
image_8779.png,260.82110595703125
image_8780.png,245.97882080078125
image_8781.png,274.4537353515625
image_8782.png,297.6644592285156
image_8783.png,283.3264465332031
image_8784.png,302.3760986328125
image_8785.png,273.65460205078125
image_8786.png,255.40818786621094
image_8787.png,296.8436279296875
image_8788.png,251.44070434570312
image_8789.png,302.450927734375
image_8790.png,300.6351623535156
image_8791.png,197.82159423828125
image_8792.png,288.1697692871094
image_8793.png,311.6029968261719
image_8794.png,276.7095642089844
image_8795.png,196.1905975341797
image_8796.png,272.8687744140625
image_8797.png,242.3443603515625
image_8798.png,251.95083618164062
image_8799.png,230.0408935546875
image_8800.png,243.0222930908203
image_8801.png,301.1512145996094
image_8802.png,227.80323791503906
image_8803.png,278.6423645019531
image_8804.png,249.19190979003906
image_8805.png,288.0054626464844
image_8806.png,286.2504577636719
image_8807.png,294.442626953125
image_8808.png,302.6270751953125
image_8809.png,283.07427978515625
image_8810.png,298.8436279296875
image_8811.png,250.85684204101562
image_8812.png,273.4562683105469
image_8813.png,286.9867248535156
image_8814.png,345.59002685546875
image_8815.png,259.5007629394531
image_8816.png,250.35096740722656
image_8817.png,253.81246948242188
image_8818.png,268.0877380371094
image_8819.png,260.5365905761719
image_8820.png,306.9613342285156
image_8821.png,278.2021484375
image_8822.png,250.18505859375
image_8823.png,323.0775146484375
image_8824.png,288.359130859375
image_8825.png,236.9547119140625
image_8826.png,234.16615295410156
image_8827.png,260.1067810058594
image_8828.png,248.7344512939453
image_8829.png,278.71099853515625
image_8830.png,254.73194885253906
image_8831.png,325.99261474609375
image_8832.png,235.93748474121094
image_8833.png,290.7351379394531
image_8834.png,250.38055419921875
image_8835.png,267.1062316894531
image_8836.png,291.441650390625
image_8837.png,303.8242492675781
image_8838.png,270.1665344238281
image_8839.png,273.80322265625
image_8840.png,277.74169921875
image_8841.png,304.3355712890625
image_8842.png,315.3014831542969
image_8843.png,314.944580078125
image_8844.png,230.9044189453125
image_8845.png,276.8236999511719
image_8846.png,249.8635711669922
image_8847.png,237.9031982421875
image_8848.png,255.63189697265625
image_8849.png,272.4615783691406
image_8850.png,254.59713745117188
image_8851.png,277.0874938964844
image_8852.png,263.02972412109375
image_8853.png,313.8067932128906
image_8854.png,247.35641479492188
image_8855.png,290.1931457519531
image_8856.png,273.2014465332031
image_8857.png,250.7109375
image_8858.png,219.95220947265625
image_8859.png,323.3126220703125
image_8860.png,254.96026611328125
image_8861.png,285.259521484375
image_8862.png,276.0926208496094
image_8863.png,205.50637817382812
image_8864.png,305.29052734375
image_8865.png,269.8202209472656
image_8866.png,289.55548095703125
image_8867.png,271.31768798828125
image_8868.png,312.9587097167969
image_8869.png,267.06036376953125
image_8870.png,296.8894958496094
image_8871.png,311.5912170410156
image_8872.png,264.447021484375
image_8873.png,323.71392822265625
image_8874.png,330.9687194824219
image_8875.png,299.4169921875
image_8876.png,264.2264709472656
image_8877.png,299.704345703125
image_8878.png,305.2603454589844
image_8879.png,300.4498291015625
image_8880.png,212.63662719726562
image_8881.png,272.1602478027344
image_8882.png,198.83346557617188
image_8883.png,295.92462158203125
image_8884.png,256.8825988769531
image_8885.png,299.8393249511719
image_8886.png,317.45672607421875
image_8887.png,299.034423828125
image_8888.png,275.9118957519531
image_8889.png,294.3446960449219
image_8890.png,219.42083740234375
image_8891.png,279.7605285644531
image_8892.png,235.85064697265625
image_8893.png,259.1983642578125
image_8894.png,257.4661865234375
image_8895.png,286.75738525390625
image_8896.png,278.5692138671875
image_8897.png,329.8523254394531
image_8898.png,311.1413879394531
image_8899.png,244.1572265625
image_8900.png,311.74462890625
image_8901.png,277.440673828125
image_8902.png,281.9241943359375
image_8903.png,263.90863037109375
image_8904.png,286.282958984375
image_8905.png,318.42364501953125
image_8906.png,311.79046630859375
image_8907.png,278.7352600097656
image_8908.png,265.86749267578125
image_8909.png,236.54428100585938
image_8910.png,280.0802917480469
image_8911.png,307.7646484375
image_8912.png,326.72955322265625
image_8913.png,288.9233093261719
image_8914.png,265.01922607421875
image_8915.png,252.4722900390625
image_8916.png,273.1822509765625
image_8917.png,302.7929382324219
image_8918.png,274.9869079589844
image_8919.png,256.2734375
image_8920.png,237.68634033203125
image_8921.png,260.1617126464844
image_8922.png,269.3099060058594
image_8923.png,315.3116760253906
image_8924.png,285.71435546875
image_8925.png,310.0482177734375
image_8926.png,306.6606750488281
image_8927.png,300.5531005859375
image_8928.png,256.1819763183594
image_8929.png,266.1271057128906
image_8930.png,302.3906555175781
image_8931.png,299.3292236328125
image_8932.png,264.96148681640625
image_8933.png,257.360595703125
image_8934.png,253.03530883789062
image_8935.png,297.3212585449219
image_8936.png,318.9694519042969
image_8937.png,335.9636535644531
image_8938.png,287.85302734375
image_8939.png,271.4783935546875
image_8940.png,263.4101867675781
image_8941.png,310.7557678222656
image_8942.png,273.5087585449219
image_8943.png,205.07044982910156
image_8944.png,213.11952209472656
image_8945.png,270.5946044921875
image_8946.png,291.75274658203125
image_8947.png,290.74383544921875
image_8948.png,265.0799255371094
image_8949.png,287.3504333496094
image_8950.png,311.5653381347656
image_8951.png,260.69525146484375
image_8952.png,296.50067138671875
image_8953.png,260.09075927734375
image_8954.png,296.4033508300781
image_8955.png,244.86154174804688
image_8956.png,292.0404052734375
image_8957.png,254.41534423828125
image_8958.png,279.6932067871094
image_8959.png,260.32403564453125
image_8960.png,263.6137390136719
image_8961.png,268.73309326171875
image_8962.png,249.1551055908203
image_8963.png,213.61231994628906
image_8964.png,303.75457763671875
image_8965.png,246.13397216796875
image_8966.png,285.4368896484375
image_8967.png,214.7582550048828
image_8968.png,249.8970489501953
image_8969.png,280.244873046875
image_8970.png,277.5506591796875
image_8971.png,293.44610595703125
image_8972.png,281.9577941894531
image_8973.png,265.82647705078125
image_8974.png,240.1097412109375
image_8975.png,304.956787109375
image_8976.png,298.28369140625
image_8977.png,307.73614501953125
image_8978.png,302.58477783203125
image_8979.png,303.6033020019531
image_8980.png,257.19976806640625
image_8981.png,306.9456787109375
image_8982.png,254.94215393066406
image_8983.png,305.3647155761719
image_8984.png,232.29415893554688
image_8985.png,310.1912841796875
image_8986.png,280.3251037597656
image_8987.png,309.00469970703125
image_8988.png,249.79010009765625
image_8989.png,290.4971008300781
image_8990.png,304.318359375
image_8991.png,245.9517822265625
image_8992.png,309.7043151855469
image_8993.png,229.7463836669922
image_8994.png,261.4439392089844
image_8995.png,265.5875549316406
image_8996.png,324.768310546875
image_8997.png,278.6341857910156
image_8998.png,272.88238525390625
image_8999.png,269.4988098144531
image_9000.png,260.7131652832031
image_9001.png,268.0110168457031
image_9002.png,309.07440185546875
image_9003.png,294.1379089355469
image_9004.png,254.1287841796875
image_9005.png,275.43670654296875
image_9006.png,239.81671142578125
image_9007.png,314.01251220703125
image_9008.png,228.95236206054688
image_9009.png,314.746337890625
image_9010.png,275.55340576171875
image_9011.png,303.1243896484375
image_9012.png,243.76519775390625
image_9013.png,300.32330322265625
image_9014.png,292.3193359375
image_9015.png,297.5177307128906
image_9016.png,291.82855224609375
image_9017.png,257.7554931640625
image_9018.png,283.9311218261719
image_9019.png,277.6922912597656
image_9020.png,315.7525329589844
image_9021.png,283.7147216796875
image_9022.png,291.4517822265625
image_9023.png,235.3336181640625
image_9024.png,245.4813232421875
image_9025.png,307.5973205566406
image_9026.png,275.20111083984375
image_9027.png,252.98236083984375
image_9028.png,260.9202880859375
image_9029.png,283.9188537597656
image_9030.png,272.1470947265625
image_9031.png,321.80474853515625
image_9032.png,305.4685974121094
image_9033.png,297.1449279785156
image_9034.png,303.0906066894531
image_9035.png,288.4928283691406
image_9036.png,303.2598876953125
image_9037.png,286.0003356933594
image_9038.png,302.79168701171875
image_9039.png,271.7561950683594
image_9040.png,270.121826171875
image_9041.png,277.0743408203125
image_9042.png,229.67909240722656
image_9043.png,261.2738037109375
image_9044.png,278.8505859375
image_9045.png,297.48187255859375
image_9046.png,286.8253479003906
image_9047.png,258.97161865234375
image_9048.png,271.4226989746094
image_9049.png,240.417724609375
image_9050.png,273.21343994140625
image_9051.png,259.4115295410156
image_9052.png,295.1756286621094
image_9053.png,274.6233215332031
image_9054.png,315.6131286621094
image_9055.png,233.002197265625
image_9056.png,270.63427734375
image_9057.png,297.6204528808594
image_9058.png,286.1647644042969
image_9059.png,314.0775146484375
image_9060.png,313.164306640625
image_9061.png,283.9164123535156
image_9062.png,302.47222900390625
image_9063.png,301.62005615234375
image_9064.png,284.6308288574219
image_9065.png,298.31103515625
image_9066.png,276.08636474609375
image_9067.png,267.8591613769531
image_9068.png,303.5718078613281
image_9069.png,338.4342346191406
image_9070.png,253.87274169921875
image_9071.png,270.1949768066406
image_9072.png,330.25518798828125
image_9073.png,245.7120361328125
image_9074.png,309.2615966796875
image_9075.png,318.60333251953125
image_9076.png,292.5589599609375
image_9077.png,305.5793762207031
image_9078.png,324.1446228027344
image_9079.png,323.00341796875
image_9080.png,215.3227081298828
image_9081.png,306.3466491699219
image_9082.png,311.0187683105469
image_9083.png,289.1457214355469
image_9084.png,229.9875946044922
image_9085.png,288.61322021484375
image_9086.png,296.8414306640625
image_9087.png,269.158447265625
image_9088.png,224.49769592285156
image_9089.png,303.39923095703125
image_9090.png,174.5349884033203
image_9091.png,272.91815185546875
image_9092.png,258.14813232421875
image_9093.png,311.5447082519531
image_9094.png,271.0914306640625
image_9095.png,264.3837890625
image_9096.png,281.41015625
image_9097.png,254.03012084960938
image_9098.png,259.84033203125
image_9099.png,290.530029296875
image_9100.png,264.4582214355469
image_9101.png,286.32220458984375
image_9102.png,260.8585205078125
image_9103.png,278.3677062988281
image_9104.png,240.76390075683594
image_9105.png,284.7603759765625
image_9106.png,295.1913757324219
image_9107.png,284.6739501953125
image_9108.png,290.725341796875
image_9109.png,254.82675170898438
image_9110.png,265.8741455078125
image_9111.png,300.7169189453125
image_9112.png,308.7353515625
image_9113.png,314.75799560546875
image_9114.png,319.29449462890625
image_9115.png,309.7264709472656
image_9116.png,303.03668212890625
image_9117.png,297.6701965332031
image_9118.png,256.7691345214844
image_9119.png,261.018798828125
image_9120.png,269.6015319824219
image_9121.png,319.5502014160156
image_9122.png,202.94845581054688
image_9123.png,260.90313720703125
image_9124.png,294.8050842285156
image_9125.png,277.46295166015625
image_9126.png,273.1968688964844
image_9127.png,280.3025207519531
image_9128.png,259.8988037109375
image_9129.png,252.65980529785156
image_9130.png,282.6444396972656
image_9131.png,305.067138671875
image_9132.png,285.4280700683594
image_9133.png,325.8159484863281
image_9134.png,289.7850341796875
image_9135.png,271.0990905761719
image_9136.png,285.6737365722656
image_9137.png,275.3089904785156
image_9138.png,254.57386779785156
image_9139.png,225.46615600585938
image_9140.png,273.79058837890625
image_9141.png,274.1655578613281
image_9142.png,315.4190979003906
image_9143.png,227.21205139160156
image_9144.png,285.3364562988281
image_9145.png,302.76568603515625
image_9146.png,322.96240234375
image_9147.png,276.9393615722656
image_9148.png,321.34686279296875
image_9149.png,236.48121643066406
image_9150.png,246.120849609375
image_9151.png,285.8355407714844
image_9152.png,296.86053466796875
image_9153.png,279.4154968261719
image_9154.png,268.7080993652344
image_9155.png,277.870361328125
image_9156.png,266.0992736816406
image_9157.png,237.4310760498047
image_9158.png,301.49542236328125
image_9159.png,277.1816711425781
image_9160.png,250.05340576171875
image_9161.png,270.1893615722656
image_9162.png,283.16253662109375
image_9163.png,291.4278564453125
image_9164.png,228.91650390625
image_9165.png,289.1541748046875
image_9166.png,277.1953125
image_9167.png,268.9717102050781
image_9168.png,284.9913330078125
image_9169.png,224.40342712402344
image_9170.png,283.0251159667969
image_9171.png,215.16586303710938
image_9172.png,313.3691711425781
image_9173.png,255.23019409179688
image_9174.png,272.7998046875
image_9175.png,233.19064331054688
image_9176.png,260.2281799316406
image_9177.png,276.0347595214844
image_9178.png,288.792236328125
image_9179.png,277.3572998046875
image_9180.png,264.7532958984375
image_9181.png,302.36968994140625
